PUNGGOL FIELD 102D,824102,1.39848070795435,103.905249752459
EDGEFIELD PLAINS 176A,821176,1.39886078121896,103.908266622301
EDGEFIELD PLAINS 105C,823105,1.39767203537127,103.905598767902
EDGEFIELD PLAINS 176C,823176,1.39831055285522,103.90878367744
PUNGGOL DR 638B,822638,1.39982443379455,103.915138951352
PUNGGOL FIELD 102B,822102,1.3990852577867,103.905471407838
PUNGGOL FIELD 110B,822110,1.395660238877,103.909627012363
PUNGGOL DR 637B,822637,1.3994959700372,103.914954508817
PUNGGOL FIELD 204A,821204,1.39877827554853,103.902910892565
PUNGGOL CTRL 649,820649,1.39723823677619,103.914915439766
PUNGGOL FIELD 199D,824199,1.40045544227107,103.906207948142
PUNGGOL FIELD 175D,824175,1.39847060510127,103.907769343307
PUNGGOL CTRL 297,820297,1.40219121316972,103.905451936385
PUNGGOL FIELD 102A,821102,1.39883318313426,103.905783553043
PUNGGOL DR 641A,821641,1.39855482327723,103.917001591598
PUNGGOL CTRL 162B,822162,1.39627216146094,103.914537839865
EDGEFIELD PLAINS 115,820115,1.39512854654351,103.907258380479
C'WEALTH CL 85,140085,1.30407495261872,103.79933169089
GHIM MOH RD 5,272031,1.30932882169755,103.784354189521
STIRLING RD 165,140165,1.29076405683553,103.801916448458
C'WEALTH CRES 101,140101,1.30805159231326,103.800842814413
C'WEALTH DR 90,140090,1.30542325975214,103.799674631374
STIRLING RD 168,141168,1.29002050735811,103.80318804437
HOLLAND CL 32,270032,1.30618489254906,103.796881195019
DOVER CRES 5,130005,1.30406012764311,103.782637200936
DOVER RD 3,131003,1.30367484610121,103.782905317846
STIRLING RD 169,140169,1.29043486528791,103.803105948762
HOLLAND DR 47,270047,1.30853249504926,103.792385082436
QUEEN'S CL 23A,140023,1.294299939676,103.799725944793
MEI LING ST 160,140160,1.29209690708572,103.804229821165
QUEEN'S CL 23B,141023,1.29407333493258,103.800026532056
STRATHMORE AVE 83,141083,1.29464286416413,103.808263951097
C'WEALTH AVE 7,142007,1.3062613600125,103.795045214898
TANGLIN HALT RD 89,141089,1.30120035372775,103.798921874569
TANGLIN HALT RD 90,141090,1.30051700920519,103.79897627676
STRATHMORE AVE 52,141052,1.2933131448029,103.808253434532
CLARENCE LANE 130,140130,1.29272126693676,103.814835714007
GHIM MOH RD 8,270008,1.31057227583682,103.787643069812
DOVER CL EAST 13,130013,1.30537011229366,103.786079519406
STRATHMORE AVE 58,142058,1.29308496028867,103.810788903719
STRATHMORE AVE 62A,142062,1.29438697520561,103.811426489782
SEMBAWANG DR 314,750314,1.44369870028223,103.821192155791
ADMIRALTY LINK 482,750482,1.45543968418756,103.815460900731
SEMBAWANG DR 479,750479,1.45244222327431,103.815808054796
SEMBAWANG CL 340A,751340,1.447533900625,103.81789234547
SEMBAWANG DR 473,750473,1.45133628212004,103.816522350208
CANBERRA RD 425,750425,1.4543786727951,103.818678117563
ADMIRALTY LINK 403,750403,1.45391726002344,103.816130138927
SEMBAWANG CL 323,750323,1.44509125244237,103.81807503418
MONTREAL DR 589A,751589,1.44970161541841,103.825767137323
SEMBAWANG CL 341A,751341,1.44757636464401,103.818609770738
CANBERRA RD 350B,752350,1.45007343308879,103.820762984254
CANBERRA RD 308,750308,1.44632693492685,103.821744465946
WELLINGTON CIRCLE 509B,752509,1.45328536421439,103.821213227146
ADMIRALTY LINK 489,750489,1.45495119192133,103.816819778829
SEMBAWANG DR 466C,753466,1.45588056867505,103.813146773816
ADMIRALTY DR 469,750469,1.4485318461902,103.814038812764
ADMIRALTY DR 469B,752469,1.44826812204428,103.813348364213
ADMIRALTY LINK 487,750487,1.45548450733921,103.816194689377
CANBERRA RD 418,750418,1.45235459621765,103.819266367388
ADMIRALTY LINK 484,750484,1.45707121613828,103.815308448775
SEMBAWANG DR 480,750480,1.45220212566522,103.815168664829
ADMIRALTY LINK 404,750404,1.45356650489638,103.816469172419
CANBERRA RD 421,750421,1.45299061364993,103.818532777338
MONTREAL DR 588C,753588,1.4504842247772,103.824578498241
CANBERRA RD 417,750417,1.45199817874291,103.819475589257
SEMBAWANG CL 324,750324,1.4445709853135,103.81784736593
ADMIRALTY DR 467A,751467,1.45201033384253,103.813929032074
WELLINGTON CIRCLE 501A,751501,1.45176919565748,103.820781714095
SEMBAWANG CL 330,750330,1.44680507130646,103.817811631963
SEMBAWANG CL 331,750331,1.4475285770662,103.816661963955
CANBERRA RD 419,750419,1.45217478366367,103.818827838149
SEMBAWANG VISTA 315,750315,1.44686608385044,103.82060863266
SEMBAWANG CL 339A,751339,1.44801536040362,103.81788087791
ADMIRALTY DR 467B,752467,1.45114148417525,103.813629843094
COMPASSVALE CRES 295A,541295,1.39827117432615,103.899278132144
RIVERVALE DR 124B,542124,1.38829484016053,103.903158523662
COMPASSVALE CRES 295B,542295,1.39798109702857,103.900072468058
ANCHORVALE RD 309C,543309,1.3910982238948,103.885761221121
ANCHORVALE RD 308B,542308,1.3899309506583,103.886560729813
RIVERVALE CRES 159A,541159,1.38786019069673,103.907289614514
RIVERVALE CRES 184C,543184,1.39266579969397,103.907716745628
RIVERVALE ST 126,540126,1.38906021697376,103.902400512728
ANCHORVALE LANE 311D,544311,1.39185683967752,103.884702425227
RIVERVALE WALK 108,540108,1.38281168591309,103.899782887436
ANCHORVALE RD 309B,542309,1.39141694532618,103.885872372024
COMPASSVALE WALK 231,540231,1.38953316865049,103.901395398008
RIVERVALE CRES 152,540152,1.39177826776401,103.906213093122
COMPASSVALE RD 203A,541203,1.38646923120079,103.895407767764
COMPASSVALE ST 292A,541292,1.39595857485597,103.899066886208
FERNVALE RD 408A,791408,1.3887643401752,103.876211939865
RIVERVALE ST 140,540140,1.38937559481463,103.903705419983
ANCHORVALE LANE 311B,542311,1.3912519841093,103.884325036239
ANCHORVALE RD 309A,541309,1.39170406550677,103.886137355811
SENGKANG WEST AVE 438A,791438,1.39274604000733,103.877421746156
COMPASSVALE BOW 265E,548265,1.381909151675,103.896656322872
FERNVALE RD 441A,791441,1.39109783626622,103.875166223525
ANCHORVALE DR 320A,541320,1.39033370024041,103.891002827157
COMPASSVALE RD 257C,543257,1.39278798548512,103.896388318333
COMPASSVALE LINK 268B,542268,1.38445556909347,103.896252814643
COMPASSVALE BOW 264A,541264,1.38113503189066,103.896831355117
COMPASSVALE BOW 266B,542266,1.38257935947972,103.897225252377
SENGKANG CTRL 272A,541272,1.38526180662914,103.893959317126
COMPASSVALE LINK 268D,544268,1.38507930337121,103.89585272192
COMPASSVALE BOW 266A,541266,1.38245908019497,103.89680184151
COMPASSVALE LINK 275C,543275,1.38323915036517,103.893959919868
RIVERVALE CRES 158B,542158,1.38841338018717,103.906676179338
RIVERVALE DR 188A,541188,1.39428260901923,103.905324978488
RIVERVALE CRES 157A,541157,1.38785512397151,103.908392900982
RIVERVALE CRES 157B,542157,1.38763106364663,103.908232918823
RIVERVALE DR 122D,544122,1.38709611224692,103.905723021788
ANCHORVALE LINK 318D,544318,1.39314049828612,103.889509691071
ANCHORVALE RD 307D,544307,1.39029890072186,103.886489261901
RIVERVALE DR 116C,543116,1.38215509990243,103.902852237154
RIVERVALE DR 123A,541123,1.38604164042444,103.902900565994
FERNVALE LANE 405B,792405,1.38899757618852,103.873670212246
SENGKANG EAST WAY 323C,543323,1.39291333684101,103.892403304917
SENGKANG EAST WAY 122A,541122,1.38661451456828,103.906024040147
COMPASSVALE WALK 238,NIL,1.39044005805871,103.898663984992
FERNVALE LINK 413A,791413,1.38930680618337,103.878729319261
RIVERVALE DR 116B,542116,1.3820599154844,103.90235541039
ANCHORVALE LANE 312B,542312,1.39173421861575,103.885497782179
RIVERVALE DR 117A,541117,1.38317691810934,103.902596601727
COMPASSVALE ST 299A,541299,1.39624131422152,103.902632812388
ANCHORVALE LINK 302C,543302,1.38807961549725,103.890153139284
RIVERVALE CRES 147,540147,1.39052899073612,103.905609227011
RIVERVALE ST 138,540138,1.38864118996621,103.904623542393
SERANGOON AVE 2 306,550306,1.35417025350498,103.866885717087
SERANGOON CTRL 203,550203,1.35207840850205,103.873288881871
SERANGOON CTRL DR 254,550254,1.35406215055209,103.871213735958
SERANGOON NTH AVE 1 144,550144,1.36778139173337,103.873041279529
SERANGOON NTH AVE 1 118,550118,1.36759548630874,103.870917753447
SERANGOON NTH AVE 4 509,550509,1.37189519100428,103.876252083471
SERANGOON NTH AVE 3 554,550554,1.37196720849201,103.870390127568
SERANGOON NTH AVE 3 551,550551,1.37235594099349,103.870847793487
SERANGOON CTRL 208,550208,1.35411101087629,103.873717631044
LOR LEW LIAN 6,531006,1.34943810795905,103.877326449296
SERANGOON NTH AVE 2 140,550140,1.36843456862046,103.875006492339
SERANGOON AVE 2 307,550307,1.354628177493,103.867068733428
SERANGOON AVE 3 234,550234,1.35479953784915,103.869534332454
SERANGOON AVE 4 213,550213,1.35717269116489,103.873093293448
SERANGOON CTRL 415,550415,1.34979652655763,103.874499574976
SERANGOON NTH AVE 4 519,550519,1.37199223431895,103.874590319684
TAMPINES ST 44 467,520467,1.35996852651128,103.954665911889
TAMPINES ST 81 821,520821,1.3484197668551,103.934649103154
TAMPINES ST 41 417,520417,1.35878092518789,103.947275912962
TAMPINES ST 41 419,520419,1.35783252178817,103.946726918914
TAMPINES ST 21 270,520270,1.3496301100417,103.948635174972
TAMPINES ST 83 853,520853,1.35327260645306,103.93506749521
TAMPINES ST 81 813,520813,1.34695081847395,103.936416159541
TAMPINES ST 23 225,521225,1.35515863595554,103.95401278891
TAMPINES ST 41 410,520410,1.35878288280874,103.946078133756
TAMPINES ST 41 408,520408,1.35877855850615,103.945268291852
TAMPINES ST 21 269,520269,1.35074543601676,103.948024392634
TAMPINES ST 41 403,520403,1.35751161946383,103.944917908671
TAMPINES ST 83 845,520845,1.35218255588168,103.934926756252
TAMPINES ST 22 291,520291,1.35002249802552,103.95518196801
TAMPINES AVE 4 909,520909,1.35019740098747,103.939407095255
TAMPINES ST 21 259,520259,1.35513568082374,103.949985923955
TAMPINES ST 21 237,520237,1.3554905107867,103.947212194692
TAMPINES ST 22 290,520290,1.34988127726088,103.954596296501
TAMPINES ST 23 227,521227,1.35470798068717,103.955002715196
TAMPINES ST 23 215,520215,1.35466443138883,103.953165900686
TAMPINES ST 33 339,520339,1.35114569081609,103.959124538361
TAMPINES ST 33 353,520353,1.35451273728621,103.963028626638
SIMEI ST 4 225,520225,1.34231488348319,103.957247740045
TAMPINES ST 11 108,521108,1.34786646438204,103.94856161626
TAMPINES ST 71 715,520715,1.35955696952682,103.937031845348
TAMPINES ST 72 723,520723,1.35992057153679,103.935128203307
TAMPINES ST 34 359,520359,1.35588169299314,103.961638534274
TAMPINES ST 22 274,520274,1.34829994079049,103.95005945995
TAMPINES ST 83 837,520837,1.35088781368026,103.934458619058
TAMPINES ST 83 864,520864,1.35506384634853,103.93573303978
TAMPINES AVE 5 858A,521858,1.35429294337372,103.937118826238
TAMPINES ST 83 862A,521862,1.35506376155743,103.936507216423
TAMPINES ST 12 144,521144,1.34841857750646,103.943725846535
TAMPINES ST 71 711,520711,1.35843202933433,103.937035946114
TAMPINES ST 21 247,521247,1.35228092171658,103.946911552645
SIMEI RD 157,520157,1.34462159576141,103.959417493708
TAMPINES CTRL 1 501,520501,1.35568233282536,103.944448547002
TAMPINES CTRL 1 508,520508,1.35464768326021,103.94554932204
TAMPINES ST 45 498J,527498,1.36323538538961,103.956894060229
SIMEI ST 1 109,520109,1.3422579280226,103.950128354135
SIMEI ST 4 228,520228,1.34255218902353,103.95604089383
SIMEI ST 1 136,520136,1.34793607242033,103.956339808271
TAMPINES ST 84 874,520874,1.35371258898409,103.931944756571
TAMPINES AVE 7 391,520391,1.35563154080284,103.957953271748
TAMPINES ST 22 279,520279,1.34629229402625,103.951686109789
TAMPINES ST 83 857B,522857,1.35429345502082,103.936665829624
TAMPINES ST 33 351,520351,1.35295678900579,103.963067447216
SIMEI ST 1 112,520112,1.34310958447308,103.949559595972
TAMPINES ST 33 317,520317,1.35153802906184,103.956897901071
TAMPINES ST 72 718,520718,1.35908701781335,103.935544402477
TAMPINES ST 21 232,521232,1.35641019271568,103.948701736728
TAMPINES CTRL 7 518B,522518,1.35636968053202,103.938669139067
TAMPINES AVE 5 938,520938,1.34787831404331,103.941741144043
TAMPINES ST 43 495E,524495,1.36404248245328,103.952424391016
SIMEI ST 1 105,520105,1.34092459427981,103.950742498791
SIMEI ST 4 226,520226,1.34253199415964,103.957012535731
TAMPINES ST 24 230D,527230,1.35609909806697,103.95157812569
TAMPINES ST 12 149,521149,1.35140199155209,103.942727273621
LOR 1 TOA PAYOH 160,310160,1.33094425474347,103.845020410471
LOR 1 TOA PAYOH 161,310161,1.33050932305378,103.845003635197
LOR 1 TOA PAYOH 174,310174,1.3306720968474,103.84191793174
LOR 5 TOA PAYOH 53,310053,1.33780452154068,103.85079328117
LOR 7 TOA PAYOH 4,311004,1.33926636778861,103.855881383112
LOR 5 TOA PAYOH 34,310034,1.33479973301368,103.854155463
TOA PAYOH EAST 26,310026,1.33291837032644,103.856763112528
POTONG PASIR AVE 1 117,350117,1.33600825252357,103.863020849819
LOR 1 TOA PAYOH 125,310125,1.33833133395206,103.845737117132
LOR 1 TOA PAYOH 100,310100,1.33956400517883,103.848585713817
LOR 2 TOA PAYOH 141,311141,1.33583761957175,103.84573120411
TOA PAYOH CTRL 79A,311079,1.33453129537676,103.847565695822
LOR 4 TOA PAYOH 82A,311082,1.33597952666562,103.848953918024
LOR 2 TOA PAYOH 145,310145,1.33521035428158,103.846162940767
KIM KEAT LINK 246,310246,1.33078082665669,103.855844268285
LOR 1 TOA PAYOH 238,310238,1.34021006240149,103.851574634389
LOR 5 TOA PAYOH 35,310035,1.33432779682797,103.854490770408
LOR 1 TOA PAYOH 172,310172,1.33035489391143,103.843053387382
MARSILING LANE 16,730016,1.44229782292056,103.777878520479
MARSILING DR 202,730202,1.44315121142693,103.775164777049
MARSILING DR 2,730002,1.439938287586,103.776694750398
MARSILING LANE 13,730013,1.44109627463339,103.779276133737
MARSILING LANE 17,730017,1.44267823126467,103.77772450872
MARSILING DR 206,730206,1.44540729578602,103.77336982144
WOODLANDS ST 13 155,730155,1.43473447528056,103.774586932224
WOODLANDS ST 32 327,730327,1.430239670696,103.780217792565
MARSILING DR 32,730032,1.44337609848316,103.772918121132
WOODLANDS ST 31 312,730312,1.43068809166628,103.775651955153
WOODLANDS CRES 774,730774,1.44814759810496,103.799142729823
WOODLANDS DR 53 554,730554,1.43210416367253,103.796490812112
WOODLANDS RING RD 630,730630,1.43459740049636,103.801501088314
WOODLANDS AVE 4 612,730612,1.43508189271047,103.796733054808
WOODLANDS AVE 4 614,730614,1.43445536966004,103.79641239237
WOODLANDS CIRCLE 746,730746,1.4425071362764,103.795304649405
WOODLANDS CIRCLE 730,730730,1.44253330206837,103.797706231324
WOODLANDS DR 52 622,730622,1.43435618209184,103.798619620908
WOODLANDS AVE 4 617,730617,1.43389740955881,103.795730926437
WOODLANDS ST 31 311,730311,1.43045857968039,103.77616959046
WOODLANDS DR 16 588,730588,1.42766679871282,103.794643990954
WOODLANDS DR 42 604,730604,1.4371352956954,103.796372143463
WOODLANDS RING RD 667,730667,1.43864551855524,103.79791843779
WOODLANDS AVE 4 757,730757,1.44621010221646,103.794598549906
MARSILING DR 28,730028,1.44279097620865,103.773706575083
WOODLANDS ST 31 317,730317,1.43189593455213,103.776268265174
WOODLANDS DR 14 524,730524,1.43264768513005,103.79367954254
WOODLANDS DR 62 682B,732682,1.44052377312844,103.803747098861
WOODLANDS DR 62 683A,731683,1.44009790636881,103.802892551515
WOODLANDS ST 82 841,730841,1.44350607508298,103.791708181364
WOODLANDS DR 14 519,730519,1.43458853077238,103.791962661857
WOODLANDS DR 75 689A,731689,1.44438629292755,103.807925409687
WOODLANDS DR 70 714,730714,1.44204928734016,103.798789070341
WOODLANDS DR 73 684D,734684,1.44135791662657,103.80450821919
WOODLANDS DR 14 527,730527,1.43173161043484,103.792106203248
MARSILING RISE 128,730128,1.43745488294257,103.778927259843
WOODLANDS DR 75 689F,736689,1.44357856654871,103.808771154988
WOODLANDS CIRCLE 753,730753,1.4458050602678,103.794640299567
WOODLANDS DR 75 689E,735689,1.44392045317551,103.808674247275
WOODLANDS ST 41 415,730415,1.42790621947847,103.774008312859
WOODLANDS DR 75 688A,731688,1.44282519946342,103.807197738189
WOODLANDS ST 41 425,730425,1.42711319460913,103.773996244241
WOODLANDS RING RD 643,730643,1.43768527413858,103.801563711108
WOODLANDS DR 50 897C,732897,1.43574395739063,103.794134055957
WOODLANDS DR 14 530,730530,1.43141120571518,103.79318690573
WOODLANDS DR 72 796,730796,1.44319506782603,103.803052483143
WOODLANDS CRES 777,730777,1.44786059309623,103.799327953961
WOODLANDS DR 14 510,730510,1.4327610150146,103.78849713537
WOODLANDS AVE 1 341,730341,1.43153107150651,103.781120376845
WOODLANDS DR 14 529,730529,1.43163414645695,103.792878951474
WOODLANDS AVE 6 678,730678,1.43998366608733,103.801293104268
WOODLANDS DR 14 514,730514,1.43459781347727,103.789672557945
WOODLANDS DR 14 511,730511,1.43345295690823,103.788653978912
MARSILING RISE 124,730124,1.43882868042269,103.779387669726
MARSILING RD 142,730142,1.4370334885264,103.777069314339
WOODLANDS ST 81 807,730807,1.44226027181923,103.78751724184
YISHUN RING RD 780,760780,1.42213865295029,103.832882657874
YISHUN ST 22 261,760261,1.43530973604165,103.838606289364
YISHUN AVE 5 711,760711,1.42800120289185,103.827147006794
YISHUN AVE 2 789,760789,1.42054246920571,103.834167489815
YISHUN RING RD 140,760140,1.43118625952732,103.830601339189
YISHUN AVE 6 283,760283,1.43949686296867,103.839281992379
YISHUN ST 21 210,760210,1.43132579242115,103.838867953025
YISHUN ST 21 216,760216,1.43227064540554,103.836398381417
YISHUN ST 21 214,760214,1.43144608791902,103.836320910211
YISHUN RING RD 117,760117,1.43555874650871,103.827699051305
YISHUN ST 11 134,760134,1.43237650538302,103.831410877391
YISHUN RING RD 806,760806,1.41722156235212,103.83111136151
YISHUN ST 11 152,760152,1.43103977540868,103.834755026459
YISHUN ST 61 629,760629,1.41839680437316,103.837739340409
YISHUN AVE 9 250,760250,1.43553062556873,103.84167355912
YISHUN RING RD 329,760329,1.43030125625916,103.842618159616
YISHUN ST 72 764,760764,1.42536571874247,103.833981402319
YISHUN ST 71 730,760730,1.42723329945277,103.831527990025
YISHUN ST 61 613,760613,1.42006663484074,103.835283676505
YISHUN AVE 6 288,760288,1.43994549676732,103.83762430993
YISHUN RING RD 786,760786,1.42137945824125,103.832054695539
YISHUN AVE 4 664,760664,1.42019986585642,103.841074643136
YISHUN RING RD 800,760800,1.41872516654421,103.832110380162
YISHUN AVE 3 773,760773,1.42321418082792,103.833049339213
YISHUN RING RD 115A,761115,1.43331769000776,103.827515443899
YISHUN RING RD 805,760805,1.41742722691875,103.831588869701
YISHUN RING RD 139,760139,1.43165616021319,103.831319107107
YISHUN AVE 6 407,NIL,1.42590713071346,103.848169909408
