CANTONMENT RD 1A,085101,1.27784271048219,103.840965923691,28922.876094828734,28851.088186096385
CANTONMENT RD 1F,085601,1.27598699469413,103.841191762017,28717.68071602806,28876.22281062172
CANTONMENT RD 1C,085301,1.27744909387078,103.841666679651,28879.35224764135,28929.076854563926
CANTONMENT RD 1B,085201,1.27779940676004,103.841403430465,28918.087941947557,28899.77920190082
CANTONMENT RD 1E,085501,1.27662168290502,103.841156133831,28787.861243525193,28872.257462528603
TECK WHYE AVE 5,680005,1.38211439144289,103.75356509712,40452.85189820654,19124.44579993216
TECK WHYE LANE 15,680015,1.37913357256794,103.7547387164,40123.24342288692,19255.043977343325
CHOA CHU KANG AVE 4 459,680459,1.37818434118826,103.735126609036,40018.36313403165,17072.4554179631
CHOA CHU KANG CTRL 206,680206,1.3806670668767,103.748339853034,40292.834088150186,18542.936055733036
CHOA CHU KANG CRES 690A,681690,1.40277627634374,103.751539941559,42737.548410993244,18899.150694147538
TECK WHYE LANE 20,680020,1.37875454766793,103.753163445856,40081.338579883944,19079.73453974257
CHOA CHU KANG AVE 2 295,680295,1.37816643855628,103.740967962566,40016.35754716234,17722.525898478576
TECK WHYE LANE 110,680110,1.37823695284901,103.752208325828,40024.10911725893,18973.439585935652
CHOA CHU KANG AVE 3 409,680409,1.38112967018955,103.741877152961,40344.01316244152,17823.720152313574
CHOA CHU KANG DR 688A,681688,1.40396387456119,103.750566306243,42868.87096176333,18790.802905079792
CHOA CHU KANG AVE 5 485A,681485,1.37461810751348,103.738364995209,39624.011986365615,17432.832146229408
TECK WHYE LANE 16,680016,1.37842710387364,103.754911815576,40045.12499558625,19274.305190376035
TECK WHYE LANE 103,680103,1.37713078246274,103.753555993761,39901.78923341799,19123.41423680706
CHOA CHU KANG DR 687A,681687,1.40451101735306,103.750161262445,42929.37290798747,18745.729185794662
CHOA CHU KANG AVE 3 407,680407,1.38041759813852,103.740828418583,40265.28026479972,17707.00605031963
JLN TECK WHYE 160,680160,1.38079449708347,103.756442998925,40306.89399034076,19444.715361260853
CHOA CHU KANG CRES 686C,683686,1.40468369607815,103.74900201661,42948.47149115606,18616.721590987865
CHOA CHU KANG CRES 670A,681670,1.4026789634991,103.747562464245,42726.80388213505,18456.510883014664
TECK WHYE LANE 114,680114,1.37850799248775,103.750707442454,40054.08507546733,18806.41089360683
CHOA CHU KANG CTRL 238,680238,1.37914625858488,103.74820998984,40124.67116367872,18528.47788751857
CHOA CHU KANG AVE 1 202,680202,1.3818369774308,103.74946480804,40422.19254945861,18668.134061654673
CHOA CHU KANG AVE 2 296A,681296,1.37714154932429,103.740943329677,39903.03046289469,17719.780168628196
CHOA CHU KANG ST 62 616,680616,1.39959239449991,103.744711678054,42385.518109500015,18139.24399643708
JLN TECK WHYE 155,680155,1.37893693677123,103.75716507033,40101.49163906843,19525.066294560584
CHOA CHU KANG AVE 3 402,680402,1.37920252711366,103.739438134005,40130.92976547741,17552.279386556263
CHOA CHU KANG AVE 4 422,680422,1.38225681754484,103.740957419462,40468.65151329269,17721.370145813053
CHOA CHU KANG AVE 2 296,680296,1.37738338043103,103.740781439449,39929.77165141709,17701.764816048868
CHOA CHU KANG CTRL 226,680226,1.38115995023887,103.745292702375,40347.34702950602,18203.82824614454
CHOA CHU KANG AVE 3 472,680472,1.37908544061279,103.737542449427,40117.991322353555,17341.31265993193
CHOA CHU KANG CRES 673,680673,1.40132802512811,103.748136094413,42577.42145458941,18520.342731208693
CHOA CHU KANG AVE 3 410,680410,1.38062798768557,103.741520103731,40288.54111948519,17783.9828903484
CHOA CHU KANG AVE 3 406,680406,1.38037389462046,103.740209588608,40260.45043290959,17638.137791265908
CHOA CHU KANG NTH 6 788,680788,1.39579180989478,103.748287590175,41965.25351186078,18537.179993329722
CHOA CHU KANG NTH 6 631,680631,1.39660961102945,103.748105174635,42055.682654572025,18516.88282827558
CHOA CHU KANG ST 64 641,680641,1.39830454666216,103.749817817326,42243.093413641516,18707.483953851304
CHOA CHU KANG NTH 5 765,680765,1.39272346157669,103.749748275147,41625.96491160015,18699.722909927514
CHOA CHU KANG AVE 3 473,680473,1.37961821111762,103.738115482342,40176.89990137548,17405.086484431627
CHOA CHU KANG CRES 691B,682691,1.40162672032468,103.751577560463,42610.43604595201,18903.332730617418
TECK WHYE LANE 14,680014,1.37848150958551,103.755675386906,40051.138124037076,19359.281404455607
CHOA CHU KANG DR 689A,681689,1.40298901385209,103.750320068403,42761.07665304258,18763.396153815112
CHOA CHU KANG NTH 5 760,680760,1.39302712654645,103.747272500906,41659.552596967085,18424.202776707978
TECK WHYE LANE 102,680102,1.37708284138498,103.754394432037,39896.485041684165,19216.721895075083
CHOA CHU KANG ST 51 509,680509,1.38799995768277,103.741818224223,41103.6959073118,17817.191438948026
CHOA CHU KANG NTH 5 763,680763,1.3928485364107,103.748557165772,41639.79980159496,18567.168482461988
CHOA CHU KANG ST 51 503,680503,1.38830517444057,103.742322678004,41137.443104954815,17873.331980660405
CHOA CHU KANG AVE 3 474,680474,1.37856931410449,103.738475704352,40060.91643832012,17445.170102842567
CHOA CHU KANG AVE 4 441,680441,1.38292240385745,103.739807246356,40542.25377581547,17593.373198981775
CHOA CHU KANG ST 51 502,680502,1.38910701991987,103.743365257042,41226.10278133385,17989.36102732437
CHOA CHU KANG AVE 3 471,680471,1.37859282552753,103.737126374388,40063.5222393063,17295.00645862208
CHOA CHU KANG AVE 3 282,680282,1.38025443409643,103.743214351168,40247.228197170174,17972.529939850912
CHOA CHU KANG AVE 2 287,680287,1.37893095463901,103.741564347018,40100.891394682454,17788.89937952019
CHOA CHU KANG CRES 690B,682690,1.40318377742923,103.751873055849,42782.60657254215,18936.223374682362
CHOA CHU KANG AVE 4 457,680457,1.37863545271757,103.736186811602,40068.23998885601,17190.44492194685
CHOA CHU KANG NTH 5 757,680757,1.39284801770148,103.74591415814,41639.753188901064,18273.036233140483
CHOA CHU KANG CTRL 208,680208,1.38146075573503,103.748182713332,40380.596893906535,18525.451512857442
JLN TECK WHYE 163,680163,1.3809102767137,103.756925824414,40319.69459306353,19498.44820590582
WEST COAST RD 513,120513,1.30866602211237,103.760258216299,32331.276073583907,19869.062565166772
CLEMENTI AVE 5 346,120346,1.31701655142406,103.770055178868,33254.60560841634,20959.397031927005
CLEMENTI AVE 2 354,NIL,1.31353040268508,103.770859840939,32869.12270756923,21048.93850547776
WEST COAST RD 515,120515,1.30838274486859,103.759784091667,32299.954249478073,19816.295965396253
WEST COAST RD 703,120703,1.30674896245195,103.760633580535,32119.296095967824,19910.830990312515
CLEMENTI WEST ST 1 602,120602,1.30510440008699,103.766311863504,31937.43115794667,20542.766892648804
CLEMENTI AVE 2 351,120351,1.31535006995343,103.770861377512,33070.332277199464,21049.11454404649
CLEMENTI AVE 3 429,120429,1.31291218870831,103.762860973019,32800.787407163036,20158.73848952057
CLEMENTI AVE 4 304,120304,1.32092057260348,103.764859212465,33686.30781120609,20381.147966829063
CLEMENTI AVE 4 307,120307,1.32141589663498,103.76710548935,33741.07146227014,20631.13799415712
CLEMENTI AVE 4 308,120308,1.32105185036524,103.766910446634,33700.817646975156,20609.430583142865
CLEMENTI AVE 4 374,120374,1.31912618587195,103.766983653394,33487.887194133014,20617.57209571598
CLEMENTI AVE 3 434,120434,1.31456889716041,103.761612603199,32983.98180583374,20019.81198565075
CLEMENTI WEST ST 2 729,120729,1.30492724290307,103.763519401903,31917.850466332235,20231.990823869102
CLEMENTI AVE 2 331,120331,1.31413785421481,103.767942210615,32936.29992465122,20724.235713583657
WEST COAST DR 511,120511,1.31032016677095,103.760411562158,32514.18253292706,19886.13385925436
CLEMENTI AVE 4 318,120318,1.31803746016203,103.765413358653,33367.50612598993,20442.810296767333
CLEMENTI WEST ST 1 605,120605,1.30538490099305,103.768020281,31968.442523344394,20732.89898565785
CLEMENTI AVE 5 342,120342,1.31836321447687,103.769846484274,33403.51337344098,20936.175132112483
CIRCUIT RD 43,370043,1.32648228290472,103.885544901533,34301.2495119629,33812.26085199103
ALJUNIED CRES 109,380109,1.31939291785822,103.884439876207,33517.3410296247,33689.2988328592
MACPHERSON LANE 82,360082,1.33228332532799,103.885620100954,34942.69948910699,33820.616207776075
CIRCUIT RD 58,370058,1.32501466214245,103.886455988464,34138.969624145444,33913.659112000045
CIRCUIT RD 61,370061,1.32573742833727,103.887054329523,34218.890873092736,33980.24673896113
BALAM RD 20,370020,1.33083095249698,103.887507765547,34782.108009957476,34030.69726296365
PAYA LEBAR WAY 93,370093,1.32273476922746,103.888103196257,33886.87464020442,34096.98239176596
EUNOS CRES 25,400025,1.32340331604205,103.902375742055,33960.83878673972,35685.37326162406
BALAM RD 23,370023,1.33097096666446,103.886540431592,34797.58772272673,33923.042610648045
EUNOS CRES 21,400021,1.32503135532497,103.903282423724,34140.86197848804,35786.27285658778
HAIG RD 9,430009,1.31443381988689,103.896061152256,32969.01870700966,34982.64711350476
EUNOS CRES 16,400016,1.32299431214867,103.904449779612,33915.61972058913,35916.194362994334
ALJUNIED CRES 102,380102,1.32043903021968,103.882420433245,33633.010280738265,33464.55230404119
BALAM RD 31,370031,1.32968232343153,103.885407993595,34655.09341050455,33797.01692675151
GEYLANG EAST AVE 1 126,381126,1.31755699491525,103.887130250228,33314.340321787735,33988.71553920147
SIMS DR 45,380045,1.31733721505469,103.878442674183,33290.01899802766,33021.87305372641
HAIG RD 10,430010,1.31484641105659,103.895864993673,33014.640397879295,34960.81539195837
HAIG RD 22,430022,1.31379131490541,103.89522868303,32897.97145579873,34890.002989986766
CASSIA CRES 34,390034,1.30964078422608,103.884471779925,32438.99985790354,33692.87148399217
EUNOS CRES 34,400034,1.32101348298356,103.900972794677,33696.57882772995,35529.24634029716
SIMS DR 44,380044,1.31623521060434,103.876881159027,33168.16188139403,32848.09369301519
UBI AVE 1 352,400352,1.32522701807048,103.899400226499,34162.485516857596,35354.22254168488
EUNOS CRES 11,400011,1.32180028934437,103.904424346286,33783.59062427269,35913.36766620534
HAIG RD 11,430011,1.31483626965284,103.896637295254,33013.52117864593,35046.76520598122
CIRCUIT RD 67,370067,1.32584857614008,103.887926514332,34231.18315529884,34077.311864717405
CASSIA CRES 28,391028,1.30894452962255,103.883530101124,32362.009457819917,33588.072979304445
ALJUNIED RD 125,380125,1.32327006239711,103.881752246858,33946.04994069975,33390.183625813326
PAYA LEBAR WAY 123,381123,1.32275605425694,103.88323521219,33889.216807051016,33555.22404454945
HAIG RD 6,430006,1.31317618810987,103.897214949603,32829.95941745737,35111.05730914531
PINE CL 5,391005,1.30704305939862,103.882688422799,32151.752727318806,33494.40616114248
JLN TIGA 45,390045,1.30863777720454,103.884644800061,32328.092850273737,33712.12927678905
HOUGANG AVE 3 22,530022,1.36428542444529,103.89046790222,38481.34184509827,34360.04328453519
HOUGANG AVE 3 2,530002,1.36313720753255,103.893184540903,38354.3851482994,34662.376280854114
HOUGANG AVE 6 530,530530,1.37516813281875,103.890119934151,39684.69602477608,34321.29003480482
HOUGANG AVE 5 307,530307,1.36665999438856,103.895009698642,38743.92232449486,34865.484924357064
HOUGANG AVE 1 121,530121,1.35383705299112,103.886917032282,37326.00461318288,33964.898994697985
HOUGANG AVE 5 309,530309,1.36620554681344,103.895152424666,38693.67220489451,34881.369925496314
HOUGANG AVE 7 317,530317,1.36529966178088,103.896454800013,38593.507758708605,35026.311464699975
HOUGANG ST 22 242,530242,1.35738897663765,103.892167860466,37718.771958333826,34549.24717952464
HOUGANG AVE 5 327,530327,1.36830683201861,103.895987624672,38926.024170025434,34974.311704265034
HOUGANG AVE 5 328,530328,1.36874824600499,103.896534515412,38974.83510753625,35035.17281044637
HOUGANG AVE 8 644,530644,1.37143736463902,103.881261079192,39272.14488984131,33335.416796616475
HOUGANG AVE 7 335,530335,1.36894817453626,103.898718101831,38996.9487148309,35278.179196611556
HOUGANG AVE 8 501,530501,1.37205269626362,103.886531403839,39340.197547814925,33921.93843467903
HOUGANG AVE 5 303,530303,1.36797082875068,103.894712852589,38888.86695107017,34832.44578564193
HOUGANG AVE 5 323,530323,1.36722750566218,103.89779834526,38806.6830190026,35175.82643567067
HOUGANG AVE 8 619,530619,1.36984770803551,103.883701202398,39096.37425900217,33606.97657607239
HOUGANG AVE 3 17,530017,1.36343443196466,103.890977580317,38387.24473731755,34416.766696766776
HOUGANG AVE 10 412,530412,1.37470482305698,103.895365669184,39633.480084082905,34905.077172370315
HOUGANG AVE 5 301,530301,1.36778751494033,103.89392989782,38868.5948176351,34745.31279614009
LOR AH SOO 138,530138,1.35162442643015,103.884447871485,37081.33763459147,33690.11452470638
HOUGANG AVE 8 636,530636,1.37061271157511,103.879209065676,39180.95444680322,33107.054363600786
HOUGANG ST 92 943,530943,1.37386961002326,103.880562714742,39541.08875879448,33257.692004445096
HOUGANG ST 61 690,530690,1.3769320572703,103.885697042104,39879.730653316394,33829.07229553888
HOUGANG AVE 10 514,530514,1.37211670537615,103.889192688637,39347.28210235229,34218.10690209786
HOUGANG AVE 4 603,530603,1.37143602784681,103.885845075469,39272.00777587504,33845.5599320976
HOUGANG AVE 4 606,530606,1.3706773440242,103.885941015073,39188.11657818644,33856.2386886775
HOUGANG ST 51 566,530566,1.38127240877128,103.888435143938,40359.67175899262,34133.77799904035
HOUGANG AVE 5 310,530310,1.36632810370351,103.896213964527,38707.2269949725,34999.50635017988
HOUGANG ST 52 699C,533699,1.37644094969566,103.888527313943,39825.43355295389,34144.04774431437
HOUGANG AVE 1 111,530111,1.35498576469515,103.888557459754,37453.02744552532,34147.45709970824
HOUGANG AVE 8 436,530436,1.37720977790323,103.89384563357,39910.46107128874,34735.908836228205
HOUGANG ST 61 696,530696,1.37596449465841,103.887423583259,39772.74673959173,34021.21736074104
HOUGANG AVE 5 363,530363,1.36990038425157,103.896393480429,39102.23235483772,35019.47395739623
HOUGANG AVE 9 916,530916,1.37491294204266,103.884293734049,39656.463684035036,33672.906267934086
HOUGANG AVE 8 506,530506,1.37276572375702,103.887618824824,39419.04325422897,34042.95337485054
LOR AH SOO 134,530134,1.35046468321696,103.886509352895,36953.10402236014,33919.53706363385
HOUGANG AVE 10 456,530456,1.3771713742984,103.895401018469,39906.219043640005,34909.004019533924
HOUGANG AVE 10 463,530463,1.37235645075277,103.894968078036,39373.8077222961,34860.83685172182
HOUGANG AVE 8 438,530438,1.37804393558862,103.893152628592,40002.696092712984,34658.783652816746
HOUGANG ST 21 220,530220,1.35693439635219,103.884512515118,37668.48739376611,33697.29623954683
HOUGANG AVE 8 540,530540,1.37781568057173,103.891282467147,39977.451655983525,34450.65854507836
HOUGANG ST 91 976,530976,1.37721886173327,103.880281765819,39911.431493114316,33226.41854859201
HOUGANG ST 52 699A,531699,1.37697211655509,103.888864094008,39884.16818187543,34181.525834245454
HOUGANG ST 51 567,530567,1.3784910931246,103.889006350502,40052.12933996928,34197.353295843684
HOUGANG AVE 9 924,530924,1.37629501553762,103.882146024079,39809.28140665864,33433.88944413484
HOUGANG AVE 8 466,530466,1.37251992138057,103.897005554551,39391.88942228291,35087.58273228849
HOUGANG CTRL 837,530837,1.36931023019239,103.891525281691,39036.96238394497,34477.70368468917
HOUGANG AVE 9 967,530967,1.37818307588971,103.878641442114,40018.04589529433,33043.868858005175
HOUGANG AVE 7 357,530357,1.37285850893985,103.899648655594,39429.336729596886,35381.726695351615
HOUGANG AVE 4 577,530577,1.37862228656556,103.885052754822,40066.62613023088,33757.367048568485
HOUGANG AVE 8 633,530633,1.36982607247094,103.879317363374,39093.972101008876,33119.10825526091
HOUGANG AVE 8 446,530446,1.37880458762232,103.894283804483,40086.80836775504,34784.66731936487
HOUGANG AVE 10 455,530455,1.37748270574942,103.895433417962,39940.64460733211,34912.60878502953
HOUGANG AVE 2 712,530712,1.36588222148306,103.887387054385,38657.899685659984,34017.17731124889
HOUGANG CTRL 851,530851,1.37016899097482,103.893626110537,39131.92561007832,34711.49828245424
TEBAN GDNS RD 33,600033,1.32030252805208,103.74184852426,33618.049936301846,17820.280982861328
TEBAN GDNS RD 43,600043,1.32110255874092,103.741674029792,33706.5140512398,17800.864707015535
JURONG EAST ST 24 257,600257,1.34451804267549,103.738630332612,36295.69455463859,17462.23044001453
JURONG EAST ST 21 231,600231,1.34112749546638,103.738101187795,35920.78695435208,17403.327732975107
JURONG EAST ST 13 102,600102,1.33609657873553,103.738219191663,35364.492650189924,17416.43873389416
